2636,9683.46697474518
2637,9683.46697474518
2638,9683.46697474518
2639,9683.46697474518
2640,9683.46697474518
2641,9683.46697474518
2642,9683.46697474518
2643,9683.46697474518
2644,9683.46697474518
2645,9683.46697474518
2646,9683.46697474518
2647,9683.46697474518
2648,9683.46697474518
2649,9683.46697474518
2650,9683.46697474518
2651,9683.46697474518
2652,9683.46697474518
2653,9683.46697474518
2654,9683.46697474518
2655,9683.46697474518
2656,9683.46697474518
2657,9683.46697474518
2658,9683.46697474518
2659,9683.46697474518
2660,9683.46697474518
2661,9683.46697474518
2662,9683.46697474518
2663,9630.433865000628
2664,9630.433865000628
2665,9630.433865000628
2666,9630.433865000628
2667,9630.433865000628
2668,9630.433865000628
2669,9630.433865000628
2670,9499.015381259702
2671,9499.015381259702
2672,9475.104644679564
2673,9475.104644679564
2674,9475.104644679564
2675,9475.104644679564
2676,9475.104644679564
2677,9475.104644679564
2678,9475.104644679564
2679,9475.104644679564
2680,9475.104644679564
2681,9475.104644679564
2682,9475.104644679564
2683,9475.104644679564
2684,9475.104644679564
2685,9475.104644679564
2686,9475.104644679564
2687,9475.104644679564
2688,9475.104644679564
2689,9475.104644679564
2690,9475.104644679564
2691,9475.104644679564
2692,9475.104644679564
2693,9475.104644679564
2694,9475.104644679564
2695,9475.104644679564
2696,9475.104644679564
2697,9475.104644679564
2698,9475.104644679564
2699,9475.104644679564
2700,9475.104644679564
2701,9475.104644679564
2702,9475.104644679564
2703,9475.104644679564
2704,9475.104644679564
2705,9475.104644679564
2706,9475.104644679564
2707,9475.104644679564
2708,9475.104644679564
2709,9475.104644679564
2710,9475.104644679564
2711,9475.104644679564
2712,9475.104644679564
2713,9475.104644679564
2714,9475.104644679564
2715,9475.104644679564
2716,9475.104644679564
2717,9475.104644679564
2718,9475.104644679564
2719,9475.104644679564
2720,9475.104644679564
2721,9475.104644679564
2722,9475.104644679564
2723,9475.104644679564
2724,9475.104644679564
2725,9475.104644679564
2726,9475.104644679564
2727,9475.104644679564
2728,9475.104644679564
2729,9475.104644679564
2730,9475.104644679564
2731,9475.104644679564
2732,9475.104644679564
2733,9472.722449464092
2734,9472.722449464092
2735,9472.722449464092
2736,9472.722449464092
2737,9453.735033204588
2738,9453.735033204588
2739,9453.735033204588
2740,9453.735033204588
2741,9453.735033204588
2742,9453.735033204588
2743,9453.735033204588
2744,9453.735033204588
2745,9453.735033204588
2746,9453.735033204588
2747,9453.735033204588
2748,9453.735033204588
2749,9453.735033204588
2750,9453.735033204588
2751,9453.735033204588
2752,9453.735033204588
2753,9453.735033204588
2754,9453.735033204588
2755,9453.735033204588
2756,9453.735033204588
2757,9453.735033204588
2758,9453.735033204588
2759,9453.735033204588
2760,9453.735033204588
2761,9453.735033204588
2762,9453.735033204588
2763,9453.735033204588
2764,9453.735033204588
2765,9453.735033204588
2766,9453.735033204588
2767,9453.735033204588
2768,9453.735033204588
2769,9453.735033204588
2770,9453.735033204588
2771,9453.735033204588
2772,9453.735033204588
2773,9453.735033204588
2774,9453.735033204588
2775,9453.735033204588
2776,9453.735033204588
2777,9453.735033204588
2778,9453.735033204588
2779,9453.735033204588
2780,9433.077414440615
2781,9433.077414440615
2782,9433.077414440615
2783,9433.077414440615
2784,9433.077414440615
2785,9433.077414440615
2786,9433.077414440615
2787,9433.077414440615
2788,9433.077414440615
2789,9433.077414440615
2790,9433.077414440615
2791,9433.077414440615
2792,9433.077414440615
2793,9433.077414440615
2794,9433.077414440615
2795,9433.077414440615
2796,9433.077414440615
2797,9433.077414440615
2798,9433.077414440615
2799,9433.077414440615
2800,9433.077414440615
2801,9433.077414440615
2802,9433.077414440615
2803,9433.077414440615
2804,9433.077414440615
2805,9433.077414440615
2806,9433.077414440615
2807,9433.077414440615
2808,9433.077414440615
2809,9433.077414440615
2810,9433.077414440615
2811,9433.077414440615
2812,9433.077414440615
2813,9433.077414440615
2814,9433.077414440615
2815,9433.077414440615
2816,9433.077414440615
2817,9433.077414440615
2818,9433.077414440615
2819,9433.077414440615
2820,9433.077414440615
2821,9433.077414440615
2822,9433.077414440615
2823,9433.077414440615
2824,9433.077414440615
2825,9433.077414440615
2826,9433.077414440615
2827,9433.077414440615
2828,9433.077414440615
2829,9433.077414440615
2830,9347.215117111098
2831,9347.215117111098
2832,9347.215117111098
2833,9347.215117111098
2834,9347.215117111098
2835,9347.215117111098
2836,9347.215117111098
2837,9347.215117111098
2838,9347.215117111098
2839,9347.215117111098
2840,9347.215117111098
2841,9347.215117111098
2842,9347.215117111098
2843,9347.215117111098
2844,9347.215117111098
2845,9347.215117111098
2846,9347.215117111098
2847,9347.215117111098
2848,9347.215117111098
2849,9347.215117111098
2850,9347.215117111098
2851,9347.215117111098
2852,9347.215117111098
2853,9347.215117111098
2854,9347.215117111098
2855,9347.215117111098
2856,9347.215117111098
2857,9347.215117111098
2858,9347.215117111098
2859,9347.215117111098
2860,9347.215117111098
2861,9347.215117111098
2862,9347.215117111098
2863,9347.215117111098
2864,9347.215117111098
2865,9347.215117111098
2866,9347.215117111098
2867,9347.215117111098
2868,9347.215117111098
2869,9347.215117111098
2870,9347.215117111098
2871,9347.215117111098
2872,9347.215117111098
2873,9347.215117111098
2874,9347.215117111098
2875,9347.215117111098
2876,9347.215117111098
2877,9347.215117111098
2878,9347.215117111098
2879,9347.215117111098
2880,9347.215117111098
2881,9347.215117111098
2882,9323.126894420247
2883,9323.126894420247
2884,9323.126894420247
2885,9323.126894420247
2886,9323.126894420247
2887,9323.126894420247
2888,9323.126894420247
2889,9323.126894420247
2890,9323.126894420247
2891,9323.126894420247
2892,9323.126894420247
2893,9323.126894420247
2894,9323.126894420247
2895,9323.126894420247
2896,9323.126894420247
2897,9323.126894420247
2898,9323.126894420247
2899,9323.126894420247
2900,9323.126894420247
2901,9316.344094977527
2902,9316.344094977527
2903,9316.344094977527
2904,9316.344094977527
2905,9316.344094977527
2906,9316.344094977527
2907,9316.344094977527
2908,9316.344094977527
2909,9316.344094977527
2910,9316.344094977527
2911,9316.344094977527
2912,9316.344094977527
2913,9316.344094977527
2914,9316.344094977527
2915,9316.344094977527
2916,9316.344094977527
2917,9316.344094977527
2918,9316.344094977527
2919,9316.344094977527
2920,9316.344094977527
2921,9316.344094977527
2922,9290.5826035173
2923,9290.5826035173
2924,9290.5826035173
2925,9290.5826035173
2926,9290.5826035173
2927,9290.5826035173
2928,9290.5826035173
2929,9290.5826035173
2930,9290.5826035173
2931,9290.5826035173
2932,9290.5826035173
2933,9290.5826035173
2934,9290.5826035173
2935,9290.5826035173
2936,9290.5826035173
2937,9290.5826035173
2938,9290.5826035173
2939,9290.5826035173
2940,9290.5826035173
2941,9290.5826035173
2942,9290.5826035173
2943,9278.517857633477
2944,9278.517857633477
2945,9278.517857633477
2946,9278.517857633477
2947,9278.517857633477
2948,9278.517857633477
2949,9278.517857633477
2950,9278.517857633477
2951,9278.517857633477
2952,9278.517857633477
2953,9278.517857633477
2954,9278.517857633477
2955,9278.517857633477
2956,9278.517857633477
2957,9278.517857633477
2958,9278.517857633477
2959,9278.517857633477
2960,9278.517857633477
2961,9278.517857633477
2962,9278.517857633477
2963,9278.517857633477
2964,9278.517857633477
2965,9278.517857633477
2966,9278.517857633477
2967,9278.517857633477
2968,9278.517857633477
2969,9278.517857633477
2970,9278.517857633477
2971,9278.517857633477
2972,9278.517857633477
2973,9278.517857633477
2974,9278.517857633477
2975,9278.517857633477
2976,9278.517857633477
2977,9278.517857633477
2978,9278.517857633477
2979,9278.517857633477
2980,9199.839415273997
2981,9199.839415273997
2982,9199.839415273997
2983,9199.839415273997
2984,9199.839415273997
2985,9199.839415273997
2986,9199.839415273997
2987,9199.839415273997
2988,9199.839415273997
2989,9199.839415273997
2990,9199.839415273997
2991,9199.839415273997
2992,9199.839415273997
2993,9199.839415273997
2994,9199.839415273997
2995,9199.839415273997
2996,9185.118641089783
2997,9185.118641089783
2998,9185.118641089783
2999,9185.118641089783
3000,9185.118641089783
3001,9185.118641089783
3002,9185.118641089783
3003,9185.118641089783
3004,9185.118641089783
3005,9185.118641089783
3006,9185.118641089783
3007,9185.118641089783
3008,9185.118641089783
3009,9185.118641089783
3010,9185.118641089783
3011,9185.118641089783
3012,9185.118641089783
3013,9185.118641089783
3014,9185.118641089783
3015,9185.118641089783
3016,9185.118641089783
3017,9185.118641089783
3018,9185.118641089783
3019,9185.118641089783
3020,9159.898875142826
3021,9159.898875142826
3022,9159.898875142826
3023,9159.898875142826
3024,9159.898875142826
3025,9159.898875142826
3026,9159.898875142826
3027,9159.898875142826
3028,9159.898875142826
3029,9159.898875142826
3030,9159.898875142826
3031,9159.898875142826
3032,9159.898875142826
3033,9159.898875142826
3034,9159.898875142826
3035,9159.898875142826
3036,9159.898875142826
3037,9159.898875142826
3038,9159.898875142826
3039,9159.898875142826
3040,9159.898875142826
3041,9159.898875142826
3042,9159.898875142826
3043,9159.898875142826
3044,9159.898875142826
3045,9159.898875142826
3046,9159.898875142826
3047,9159.898875142826
3048,9159.898875142826
3049,9159.898875142826
3050,9159.898875142826
3051,9159.898875142826
3052,9159.898875142826
3053,9159.898875142826
3054,9159.898875142826
3055,9159.898875142826
3056,9159.898875142826
3057,9159.898875142826
3058,9159.898875142826
3059,9159.898875142826
3060,9159.898875142826
3061,9159.898875142826
3062,9159.898875142826
3063,9159.898875142826
3064,9159.898875142826
3065,9159.898875142826
3066,9159.898875142826
3067,9159.898875142826
3068,9159.898875142826
3069,9159.898875142826
3070,9159.898875142826
3071,9159.898875142826
3072,9159.898875142826
3073,9159.898875142826
3074,9159.898875142826
3075,9159.898875142826
3076,9159.898875142826
3077,9159.898875142826
3078,9159.898875142826
3079,9159.898875142826
3080,9159.898875142826
3081,9159.898875142826
3082,9159.898875142826
3083,9159.898875142826
3084,9159.898875142826
3085,9159.898875142826
3086,9159.898875142826
3087,9159.898875142826
3088,9159.898875142826
3089,9159.898875142826
3090,9159.898875142826
3091,9159.898875142826
3092,9159.898875142826
3093,9159.898875142826
3094,9159.898875142826
3095,9159.898875142826
3096,9159.898875142826
3097,9159.898875142826
3098,9159.898875142826
3099,9159.898875142826
3100,9159.898875142826
3101,9159.898875142826
3102,9159.898875142826
3103,9159.898875142826
3104,9159.898875142826
3105,9159.898875142826
3106,9159.898875142826
3107,9159.898875142826
3108,9159.898875142826
3109,9159.898875142826
3110,9159.898875142826
3111,9159.898875142826
3112,9159.898875142826
3113,9159.898875142826
3114,9159.898875142826
3115,9159.898875142826
3116,9159.898875142826
3117,9159.898875142826
3118,9159.898875142826
3119,9159.898875142826
3120,9159.898875142826
3121,9159.898875142826
3122,9159.898875142826
3123,9159.898875142826
3124,9159.898875142826
3125,9159.898875142826
3126,9159.898875142826
3127,9159.898875142826
3128,9159.898875142826
3129,9159.898875142826
3130,9159.898875142826
3131,9159.898875142826
3132,9159.898875142826
3133,9159.898875142826
3134,9159.898875142826
3135,9159.898875142826
3136,9159.898875142826
3137,9159.898875142826
3138,9159.898875142826
3139,9159.898875142826
3140,9159.898875142826
3141,9159.898875142826
3142,9159.898875142826
3143,9159.898875142826
3144,9159.898875142826
3145,9159.898875142826
3146,9159.898875142826
3147,9159.898875142826
3148,9159.898875142826
3149,9159.898875142826
3150,9159.898875142826
3151,9159.898875142826
3152,9159.898875142826
3153,9159.898875142826
3154,9159.898875142826
3155,9159.898875142826
3156,9159.898875142826
3157,9159.898875142826
3158,9159.898875142826
3159,9159.898875142826
3160,9159.898875142826
3161,9159.898875142826
3162,9159.898875142826
3163,9159.898875142826
3164,9159.898875142826
3165,9159.898875142826
3166,9159.898875142826
3167,9159.898875142826
3168,9159.898875142826
3169,9159.898875142826
3170,9159.898875142826
3171,9159.898875142826
3172,9159.898875142826
3173,9159.898875142826
3174,9159.898875142826
3175,9116.435914750706
3176,9116.435914750706
3177,9116.435914750706
3178,9116.435914750706
3179,9116.435914750706
3180,9116.435914750706
3181,9116.435914750706
3182,9116.435914750706
3183,9116.435914750706
3184,9116.435914750706
3185,9116.435914750706
3186,9110.330723322772
3187,9110.330723322772
3188,9110.330723322772
3189,9091.751302362263
3190,9091.751302362263
3191,9091.751302362263
3192,9091.751302362263
3193,9091.751302362263
3194,9091.751302362263
3195,9091.751302362263
3196,9091.751302362263
3197,9091.751302362263
3198,9091.751302362263
3199,9091.751302362263
3200,9091.751302362263
3201,9091.751302362263
3202,9069.121027819447
3203,9069.121027819447
3204,9069.121027819447
3205,9069.121027819447
3206,9069.121027819447
3207,9069.121027819447
3208,9069.121027819447
3209,9069.121027819447
3210,9069.121027819447
3211,9069.121027819447
3212,9069.121027819447
3213,9069.121027819447
3214,9069.121027819447
3215,9069.121027819447
3216,9069.121027819447
3217,9069.121027819447
3218,9069.121027819447
3219,9069.121027819447
3220,9069.121027819447
3221,9069.121027819447
3222,9069.121027819447
3223,9069.121027819447
3224,9069.121027819447
3225,9069.121027819447
3226,9069.121027819447
3227,9069.121027819447
3228,9069.121027819447
3229,9069.121027819447
3230,9069.121027819447
3231,9069.121027819447
3232,9069.121027819447
3233,9069.121027819447
3234,9069.121027819447
3235,9069.121027819447
3236,9069.121027819447
3237,9069.121027819447
3238,9069.121027819447
3239,9069.121027819447
3240,9069.121027819447
3241,9069.121027819447
3242,9069.121027819447
3243,9069.121027819447
3244,9069.121027819447
3245,9069.121027819447
3246,9069.121027819447
3247,9069.121027819447
3248,9069.121027819447
3249,9069.121027819447
3250,9069.121027819447
3251,9069.121027819447
3252,9069.121027819447
3253,9069.121027819447
3254,9069.121027819447
3255,9069.121027819447
3256,9069.121027819447
3257,9069.121027819447
3258,9069.121027819447
3259,9069.121027819447
3260,9069.121027819447
3261,9069.121027819447
3262,9069.121027819447
3263,9069.121027819447
3264,9069.121027819447
3265,9069.121027819447
3266,9069.121027819447
3267,9069.121027819447
3268,9069.121027819447
3269,9069.121027819447
3270,9069.121027819447
3271,9069.121027819447
3272,9069.121027819447
3273,9069.121027819447
3274,9069.121027819447
3275,9069.121027819447
3276,9069.121027819447
3277,9069.121027819447
3278,9069.121027819447
3279,9069.121027819447
3280,9069.121027819447
3281,9069.121027819447
3282,9069.121027819447
3283,9035.457440611804
3284,9035.457440611804
3285,9035.457440611804
3286,9035.457440611804
3287,9035.457440611804
3288,9035.457440611804
3289,9035.457440611804
3290,9035.457440611804
3291,9035.457440611804
3292,9035.457440611804
3293,9035.457440611804
3294,9035.457440611804
3295,9035.457440611804
3296,9035.457440611804
3297,9035.457440611804
3298,9035.457440611804
3299,9035.457440611804
3300,9035.457440611804
3301,9035.457440611804
3302,9035.457440611804
3303,9035.457440611804
3304,9035.457440611804
3305,9035.457440611804
3306,9035.457440611804
3307,9018.858651649181
3308,9018.858651649181
3309,9018.858651649181
3310,9018.858651649181
3311,9018.858651649181
3312,9018.858651649181
3313,9018.858651649181
3314,9000.434677729594
3315,8993.07257095655
3316,8993.07257095655
3317,8993.07257095655
3318,8993.07257095655
3319,8993.07257095655
3320,8993.07257095655
3321,8993.07257095655
3322,8993.07257095655
3323,8993.07257095655
3324,8993.07257095655
3325,8993.07257095655
3326,8993.07257095655
3327,8993.07257095655
3328,8993.07257095655
3329,8993.07257095655
3330,8993.07257095655
3331,8993.07257095655
3332,8993.07257095655
3333,8993.07257095655
3334,8993.07257095655
3335,8993.07257095655
3336,8993.07257095655
3337,8993.07257095655
3338,8993.07257095655
3339,8993.07257095655
3340,8993.07257095655
3341,8993.07257095655
3342,8993.07257095655
3343,8993.07257095655
3344,8993.07257095655
3345,8993.07257095655
3346,8993.07257095655
3347,8993.07257095655
3348,8993.07257095655
3349,8993.07257095655
3350,8993.07257095655
3351,8993.07257095655
3352,8993.07257095655
3353,8993.07257095655
3354,8993.07257095655
3355,8993.07257095655
3356,8993.07257095655
3357,8993.07257095655
3358,8993.07257095655
3359,8993.07257095655
3360,8993.07257095655
3361,8993.07257095655
3362,8993.07257095655
3363,8993.07257095655
3364,8993.07257095655
3365,8993.07257095655
3366,8993.07257095655
3367,8993.07257095655
3368,8993.07257095655
3369,8993.07257095655
3370,8993.07257095655
3371,8993.07257095655
3372,8993.07257095655
3373,8993.07257095655
3374,8993.07257095655
3375,8993.07257095655
3376,8993.07257095655
3377,8993.07257095655
3378,8993.07257095655
3379,8993.07257095655
3380,8993.07257095655
3381,8993.07257095655
3382,8993.07257095655
3383,8993.07257095655
3384,8993.07257095655
3385,8993.07257095655
3386,8993.07257095655
3387,8993.07257095655
3388,8993.07257095655
3389,8993.07257095655
3390,8993.07257095655
3391,8993.07257095655
3392,8903.93219499394
3393,8903.93219499394
3394,8903.93219499394
3395,8903.93219499394
3396,8903.93219499394
3397,8903.93219499394
3398,8903.93219499394
3399,8903.93219499394
3400,8903.93219499394
3401,8903.93219499394
3402,8903.93219499394
3403,8903.93219499394
3404,8903.93219499394
3405,8903.93219499394
3406,8903.93219499394
3407,8903.93219499394
3408,8903.93219499394
3409,8903.93219499394
3410,8903.93219499394
3411,8903.93219499394
3412,8903.93219499394
3413,8903.93219499394
3414,8903.93219499394
3415,8903.93219499394
3416,8903.93219499394
3417,8903.93219499394
3418,8903.93219499394
3419,8903.93219499394
3420,8903.93219499394
3421,8903.93219499394
3422,8903.93219499394
3423,8903.93219499394
3424,8903.93219499394
3425,8903.93219499394
3426,8903.93219499394
3427,8903.93219499394
3428,8903.93219499394
3429,8903.93219499394
3430,8903.93219499394
3431,8903.93219499394
3432,8903.93219499394
3433,8903.93219499394
3434,8903.93219499394
3435,8903.93219499394
3436,8903.93219499394
3437,8903.93219499394
3438,8903.93219499394
3439,8903.93219499394
3440,8903.93219499394
3441,8903.93219499394
3442,8903.93219499394
3443,8903.93219499394
3444,8903.93219499394
3445,8903.93219499394
3446,8903.93219499394
3447,8903.93219499394
3448,8903.93219499394
3449,8903.93219499394
3450,8903.93219499394
3451,8903.93219499394
3452,8903.93219499394
3453,8903.93219499394
3454,8903.93219499394
3455,8903.93219499394
3456,8903.93219499394
3457,8903.93219499394
3458,8903.93219499394
3459,8903.93219499394
3460,8903.93219499394
3461,8903.93219499394
3462,8903.93219499394
3463,8903.93219499394
3464,8903.93219499394
3465,8903.93219499394
3466,8903.93219499394
3467,8903.93219499394
3468,8903.93219499394
3469,8903.93219499394
3470,8903.93219499394
3471,8903.93219499394
3472,8903.93219499394
3473,8903.93219499394
3474,8903.93219499394
3475,8903.93219499394
3476,8903.93219499394
3477,8903.93219499394
3478,8903.93219499394
3479,8903.93219499394
3480,8903.93219499394
3481,8903.93219499394
3482,8903.93219499394
3483,8903.93219499394
3484,8903.93219499394
3485,8903.93219499394
3486,8903.93219499394
3487,8903.93219499394
3488,8903.93219499394
3489,8903.93219499394
3490,8903.93219499394
3491,8903.93219499394
3492,8903.93219499394
3493,8903.93219499394
3494,8903.93219499394
3495,8903.93219499394
3496,8903.93219499394
3497,8903.93219499394
3498,8903.93219499394
3499,8903.93219499394
3500,8903.93219499394
3501,8903.93219499394
3502,8903.93219499394
3503,8903.93219499394
3504,8903.93219499394
3505,8903.93219499394
3506,8903.93219499394
3507,8903.93219499394
3508,8903.93219499394
3509,8903.93219499394
3510,8903.93219499394
3511,8903.93219499394
3512,8903.93219499394
3513,8903.93219499394
3514,8903.93219499394
3515,8903.93219499394
3516,8903.93219499394
3517,8903.93219499394
3518,8903.93219499394
3519,8903.93219499394
3520,8903.93219499394
3521,8903.93219499394
3522,8901.700708034741
3523,8901.700708034741
3524,8901.700708034741
3525,8901.700708034741
3526,8901.700708034741
3527,8901.700708034741
3528,8901.700708034741
3529,8901.700708034741
3530,8901.700708034741
3531,8901.700708034741
3532,8901.700708034741
3533,8901.700708034741
3534,8887.200234434411
3535,8887.200234434411
3536,8887.200234434411
3537,8887.200234434411
3538,8887.200234434411
3539,8887.200234434411
3540,8887.200234434411
3541,8887.200234434411
3542,8887.200234434411
3543,8887.200234434411
3544,8887.200234434411
3545,8887.200234434411
3546,8887.200234434411
3547,8887.200234434411
3548,8887.200234434411
3549,8887.200234434411
3550,8887.200234434411
3551,8887.200234434411
3552,8887.200234434411
3553,8887.200234434411
3554,8887.200234434411
3555,8887.200234434411
3556,8887.200234434411
3557,8887.200234434411
3558,8887.200234434411
3559,8887.200234434411
3560,8887.200234434411
3561,8887.200234434411
3562,8887.200234434411
3563,8869.226873931495
3564,8869.226873931495
3565,8869.226873931495
3566,8869.226873931495
3567,8869.226873931495
3568,8869.226873931495
3569,8869.226873931495
3570,8869.226873931495
3571,8869.226873931495
3572,8869.226873931495
3573,8869.226873931495
3574,8869.226873931495
3575,8869.226873931495
3576,8869.226873931495
3577,8869.226873931495
3578,8869.226873931495
3579,8869.226873931495
3580,8869.226873931495
3581,8869.226873931495
3582,8869.226873931495
3583,8869.226873931495
3584,8869.226873931495
3585,8869.226873931495
3586,8869.226873931495
3587,8869.226873931495
3588,8869.226873931495
3589,8869.226873931495
3590,8869.226873931495
3591,8869.226873931495
3592,8869.226873931495
3593,8869.226873931495
3594,8869.226873931495
3595,8869.226873931495
3596,8869.226873931495
3597,8869.226873931495
3598,8869.226873931495
3599,8869.226873931495
3600,8859.779899213336
3601,8859.779899213336
3602,8859.779899213336
3603,8859.779899213336
3604,8859.779899213336
3605,8859.779899213336
3606,8859.779899213336
3607,8859.779899213336
3608,8859.779899213336
3609,8859.779899213336
3610,8859.779899213336
3611,8859.779899213336
3612,8859.779899213336
3613,8859.779899213336
3614,8859.779899213336
3615,8859.779899213336
3616,8859.779899213336
3617,8859.779899213336
3618,8859.779899213336
3619,8859.779899213336
3620,8859.779899213336
3621,8859.779899213336
3622,8859.779899213336
3623,8859.779899213336
3624,8859.779899213336
3625,8859.779899213336
3626,8859.779899213336
3627,8859.779899213336
3628,8859.779899213336
3629,8859.779899213336
3630,8859.779899213336
3631,8859.779899213336
3632,8859.779899213336
3633,8859.779899213336
3634,8859.779899213336
3635,8859.779899213336
3636,8859.779899213336
3637,8859.779899213336
3638,8859.779899213336
3639,8859.779899213336
3640,8859.779899213336
3641,8859.779899213336
3642,8826.361363707598
3643,8826.361363707598
3644,8826.361363707598
3645,8826.361363707598
3646,8826.361363707598
3647,8826.361363707598
3648,8826.361363707598
3649,8826.361363707598
3650,8826.361363707598
3651,8826.361363707598
3652,8826.361363707598
3653,8826.361363707598
3654,8826.361363707598
3655,8826.361363707598
3656,8826.361363707598
3657,8826.361363707598
3658,8826.361363707598
3659,8826.361363707598
3660,8826.361363707598
3661,8826.361363707598
3662,8826.361363707598
3663,8826.361363707598
3664,8826.361363707598
3665,8826.361363707598
3666,8826.361363707598
3667,8826.361363707598
3668,8826.361363707598
3669,8826.361363707598
3670,8826.361363707598
3671,8826.361363707598
3672,8826.361363707598
3673,8826.361363707598
3674,8826.361363707598
3675,8826.361363707598
3676,8826.361363707598
3677,8826.361363707598
3678,8826.361363707598
3679,8826.361363707598
3680,8826.361363707598
3681,8826.361363707598
3682,8826.361363707598
3683,8826.361363707598
3684,8817.2232952263
3685,8817.2232952263
3686,8817.2232952263
3687,8817.2232952263
3688,8817.2232952263
3689,8817.2232952263
3690,8817.2232952263
3691,8817.2232952263
3692,8817.2232952263
3693,8817.2232952263
3694,8817.2232952263
3695,8817.2232952263
3696,8817.2232952263
3697,8817.2232952263
3698,8817.2232952263
3699,8817.2232952263
3700,8817.2232952263
3701,8817.2232952263
3702,8817.2232952263
3703,8817.2232952263
3704,8817.2232952263
3705,8817.2232952263
3706,8817.2232952263
3707,8817.2232952263
3708,8817.2232952263
3709,8817.2232952263
3710,8817.2232952263
3711,8817.2232952263
3712,8817.2232952263
3713,8817.2232952263
3714,8817.2232952263
3715,8817.2232952263
3716,8817.2232952263
3717,8817.2232952263
3718,8817.2232952263
3719,8817.2232952263
3720,8817.2232952263
3721,8817.2232952263
3722,8817.2232952263
3723,8817.2232952263
3724,8817.2232952263
3725,8817.2232952263
3726,8810.29455526896
3727,8810.29455526896
3728,8810.29455526896
3729,8810.29455526896
3730,8810.29455526896
3731,8810.29455526896
3732,8810.29455526896
3733,8810.29455526896
3734,8810.29455526896
3735,8810.29455526896
3736,8810.29455526896
3737,8810.29455526896
3738,8810.29455526896
3739,8781.82925366297
3740,8781.82925366297
3741,8781.82925366297
3742,8781.82925366297
3743,8781.82925366297
3744,8781.82925366297
3745,8781.82925366297
3746,8781.82925366297
3747,8781.82925366297
3748,8781.82925366297
3749,8781.82925366297
3750,8781.82925366297
3751,8781.82925366297
3752,8781.82925366297
3753,8781.82925366297
3754,8781.82925366297
3755,8781.82925366297
3756,8781.82925366297
3757,8781.82925366297
3758,8781.82925366297
3759,8781.82925366297
3760,8781.82925366297
3761,8781.82925366297
3762,8781.82925366297
3763,8781.82925366297
3764,8781.82925366297
3765,8781.82925366297
3766,8781.82925366297
3767,8781.82925366297
3768,8781.82925366297
3769,8781.82925366297
3770,8781.82925366297
3771,8781.82925366297
3772,8781.82925366297
3773,8781.82925366297
3774,8781.82925366297
3775,8781.82925366297
3776,8781.82925366297
3777,8781.82925366297
3778,8781.82925366297
3779,8781.82925366297
3780,8781.82925366297
3781,8781.82925366297
3782,8781.82925366297
3783,8781.82925366297
3784,8781.82925366297
3785,8781.82925366297
3786,8781.82925366297
3787,8781.82925366297
3788,8781.82925366297
3789,8781.82925366297
3790,8781.82925366297
3791,8781.82925366297
3792,8781.82925366297
3793,8781.82925366297
3794,8781.82925366297
3795,8781.82925366297
3796,8781.82925366297
3797,8781.82925366297
3798,8781.82925366297
3799,8781.82925366297
3800,8781.82925366297
3801,8781.82925366297
3802,8781.82925366297
3803,8781.82925366297
3804,8781.82925366297
3805,8781.82925366297
3806,8781.82925366297
3807,8781.82925366297
3808,8781.82925366297
3809,8781.82925366297
3810,8781.82925366297
3811,8781.82925366297
3812,8781.82925366297
3813,8781.82925366297
3814,8781.82925366297
3815,8781.82925366297
3816,8781.82925366297
3817,8781.82925366297
3818,8781.82925366297
3819,8781.82925366297
3820,8781.82925366297
3821,8781.82925366297
3822,8781.82925366297
3823,8781.82925366297
3824,8781.82925366297
3825,8781.82925366297
3826,8781.82925366297
3827,8781.82925366297
3828,8781.82925366297
3829,8781.82925366297
3830,8781.82925366297
3831,8781.82925366297
3832,8781.82925366297
3833,8781.82925366297
3834,8781.82925366297
3835,8781.82925366297
3836,8781.82925366297
3837,8781.82925366297
3838,8781.82925366297
3839,8781.82925366297
3840,8781.82925366297
3841,8781.82925366297
3842,8781.82925366297
3843,8781.82925366297
3844,8777.057496314808
3845,8777.057496314808
3846,8777.057496314808
3847,8777.057496314808
3848,8777.057496314808
3849,8777.057496314808
3850,8777.057496314808
3851,8777.057496314808
3852,8777.057496314808
3853,8777.057496314808
3854,8777.057496314808
3855,8777.057496314808
3856,8777.057496314808
3857,8777.057496314808
3858,8777.057496314808
3859,8777.057496314808
3860,8777.057496314808
3861,8777.057496314808
3862,8777.057496314808
3863,8777.057496314808
3864,8777.057496314808
3865,8777.057496314808
3866,8777.057496314808
3867,8777.057496314808
3868,8777.057496314808
3869,8777.057496314808
3870,8777.057496314808
3871,8777.057496314808
3872,8777.057496314808
3873,8777.057496314808
3874,8777.057496314808
3875,8777.057496314808
3876,8777.057496314808
3877,8777.057496314808
3878,8777.057496314808
3879,8777.057496314808
3880,8777.057496314808
3881,8759.536935634875
3882,8759.536935634875
3883,8759.536935634875
3884,8759.536935634875
3885,8759.536935634875
3886,8759.536935634875
3887,8759.536935634875
3888,8759.536935634875
3889,8759.536935634875
3890,8745.920936577884
3891,8745.920936577884
3892,8745.920936577884
3893,8745.920936577884
3894,8745.920936577884
3895,8745.920936577884
3896,8745.920936577884
3897,8745.920936577884
3898,8745.920936577884
3899,8745.920936577884
3900,8745.920936577884
3901,8745.920936577884
3902,8745.920936577884
3903,8745.920936577884
3904,8745.920936577884
3905,8745.920936577884
3906,8745.920936577884
3907,8745.920936577884
